5.542884826660156250e+01,5.123439407348632812e+01
5.410965728759765625e+01,4.856631469726562500e+01
5.227274322509765625e+01,4.412646102905273438e+01
4.810559463500976562e+01,4.007541656494140625e+01
4.296643829345703125e+01,3.863513183593750000e+01
3.870495223999023438e+01,3.874721527099609375e+01
3.593586349487304688e+01,3.884029006958007812e+01
3.446512985229492188e+01,3.787121200561523438e+01
3.334485244750976562e+01,3.574000930786132812e+01
3.150085449218750000e+01,3.238500976562500000e+01
2.809519004821777344e+01,2.820638275146484375e+01
2.317554664611816406e+01,2.484102249145507812e+01
1.699505615234375000e+01,2.349268722534179688e+01
1.154583549499511719e+01,2.446499633789062500e+01
8.188761711120605469e+00,2.713218879699707031e+01
5.235411453247070312e+01,8.978759002685546875e+01
5.460242843627929688e+01,8.845749664306640625e+01
5.675852584838867188e+01,8.668685913085937500e+01
5.868668746948242188e+01,8.397480010986328125e+01
5.915030670166015625e+01,8.114954376220703125e+01
5.988925170898437500e+01,7.964130401611328125e+01
6.068055343627929688e+01,7.820463562011718750e+01
6.157086944580078125e+01,7.620229339599609375e+01
6.294235610961914062e+01,7.389186859130859375e+01
6.415042114257812500e+01,7.094739532470703125e+01
6.481279754638671875e+01,6.734095001220703125e+01
6.447008514404296875e+01,6.364244842529296875e+01
6.330978775024414062e+01,6.078675079345703125e+01
6.118022155761718750e+01,5.859955978393554688e+01
5.955819320678710938e+01,5.725015258789062500e+01
5.902084350585937500e+01,5.575568389892578125e+01
5.860202407836914062e+01,5.480002593994140625e+01
5.784063720703125000e+01,5.235750579833984375e+01
5.727526473999023438e+01,4.904413604736328125e+01
5.604602432250976562e+01,4.459453582763671875e+01
5.255564498901367188e+01,4.142418670654296875e+01
4.840242385864257812e+01,4.121092605590820312e+01
4.561544418334960938e+01,4.338068008422851562e+01
4.339320373535156250e+01,4.458079910278320312e+01
4.184883880615234375e+01,4.392058181762695312e+01
4.151029968261718750e+01,4.108661270141601562e+01
4.148067855834960938e+01,3.772757720947265625e+01
3.944683074951171875e+01,3.282810592651367188e+01
3.465579605102539062e+01,2.897862815856933594e+01
2.867916870117187500e+01,2.758331680297851562e+01
2.389120292663574219e+01,2.860963439941406250e+01
2.110576057434082031e+01,2.999850845336914062e+01
5.871670532226562500e+01,8.884735107421875000e+01
6.035251617431640625e+01,8.781343841552734375e+01
6.145218658447265625e+01,8.590927886962890625e+01
6.212913131713867188e+01,8.368478393554687500e+01
6.272666549682617188e+01,8.193473815917968750e+01
6.396933746337890625e+01,8.013478851318359375e+01
6.522044372558593750e+01,7.815801239013671875e+01
6.651769256591796875e+01,7.598617553710937500e+01
6.771533203125000000e+01,7.327052307128906250e+01
6.832721710205078125e+01,6.979474639892578125e+01
6.796700286865234375e+01,6.631255340576171875e+01
6.696998596191406250e+01,6.352487945556640625e+01
6.569619750976562500e+01,6.136407470703125000e+01
6.403872680664062500e+01,6.012531280517578125e+01
6.308713531494140625e+01,6.025210571289062500e+01
6.170588684082031250e+01,6.055941009521484375e+01
6.094485473632812500e+01,5.886703491210937500e+01
5.985473251342773438e+01,5.673789596557617188e+01
5.918981170654296875e+01,5.373503875732421875e+01
5.775362014770507812e+01,4.986275863647460938e+01
5.402838516235351562e+01,4.674199295043945312e+01
4.941200637817382812e+01,4.513311767578125000e+01
4.508230972290039062e+01,4.419118499755859375e+01
4.200619506835937500e+01,4.326464462280273438e+01
4.004626464843750000e+01,4.191425323486328125e+01
3.856261444091796875e+01,3.904636383056640625e+01
3.655779647827148438e+01,3.563287734985351562e+01
3.405519104003906250e+01,3.131097602844238281e+01
2.925094413757324219e+01,2.749001312255859375e+01
2.288903236389160156e+01,2.681888198852539062e+01
1.757207870483398438e+01,2.847117424011230469e+01
1.394950199127197266e+01,3.088691520690917969e+01
7.401296234130859375e+01,7.706739807128906250e+01
7.351210784912109375e+01,7.411484527587890625e+01
7.204106140136718750e+01,7.124284362792968750e+01
7.138832855224609375e+01,6.840645599365234375e+01
6.985883331298828125e+01,6.506252288818359375e+01
6.709103393554687500e+01,6.258029174804687500e+01
6.442109680175781250e+01,6.124512100219726562e+01
6.226903915405273438e+01,6.036271667480468750e+01
6.072703552246093750e+01,5.914908599853515625e+01
5.966859436035156250e+01,5.713353729248046875e+01
5.800238800048828125e+01,5.432812500000000000e+01
5.516087341308593750e+01,5.189125823974609375e+01
5.137968826293945312e+01,4.986896133422851562e+01
4.759048080444335938e+01,4.870888519287109375e+01
4.421690368652343750e+01,4.811059188842773438e+01
4.144680404663085938e+01,4.806330108642578125e+01
4.038653564453125000e+01,4.811008071899414062e+01
3.954840850830078125e+01,4.739483261108398438e+01
3.862113189697265625e+01,4.525666046142578125e+01
3.605622100830078125e+01,4.208772659301757812e+01
3.187770843505859375e+01,4.000651168823242188e+01
2.699940490722656250e+01,3.939003753662109375e+01
2.275540924072265625e+01,4.048569869995117188e+01
1.993695640563964844e+01,4.236705780029296875e+01
1.850859069824218750e+01,4.438875579833984375e+01
1.817180633544921875e+01,4.536235046386718750e+01
1.780091094970703125e+01,4.474732589721679688e+01
1.586435413360595703e+01,4.236748504638671875e+01
1.164304161071777344e+01,4.017386627197265625e+01
6.581914901733398438e+00,4.063209533691406250e+01
2.166583538055419922e+00,4.396277999877929688e+01
5.437883734703063965e-01,4.874827575683593750e+01
3.258636093139648438e+01,8.187419891357421875e+01
3.272120285034179688e+01,8.132165527343750000e+01
3.281127166748046875e+01,8.182353973388671875e+01
3.309090805053710938e+01,8.214757537841796875e+01
3.303704452514648438e+01,8.309580993652343750e+01
3.331645584106445312e+01,8.458775329589843750e+01
3.410939407348632812e+01,8.553582000732421875e+01
3.612123107910156250e+01,8.537908935546875000e+01
3.763998794555664062e+01,8.480688476562500000e+01
3.838160705566406250e+01,8.393627929687500000e+01
3.848266983032226562e+01,8.276055145263671875e+01
3.930588912963867188e+01,8.241052246093750000e+01
4.046295166015625000e+01,8.228036499023437500e+01
4.178085708618164062e+01,8.208872985839843750e+01
4.217671585083007812e+01,8.144663238525390625e+01
4.248174667358398438e+01,8.074157714843750000e+01
4.299105834960937500e+01,7.935998535156250000e+01
4.367413330078125000e+01,7.759726715087890625e+01
4.415159606933593750e+01,7.669227600097656250e+01
4.382784271240234375e+01,7.566544342041015625e+01
4.330895614624023438e+01,7.554480743408203125e+01
4.339025115966796875e+01,7.563175964355468750e+01
4.314815902709960938e+01,7.565815734863281250e+01
4.222513961791992188e+01,7.673252868652343750e+01
4.285953140258789062e+01,7.816389465332031250e+01
4.471823883056640625e+01,7.812207794189453125e+01
4.653848266601562500e+01,7.590555572509765625e+01
4.666077423095703125e+01,7.226373291015625000e+01
4.517818832397460938e+01,6.903932952880859375e+01
4.345901107788085938e+01,6.790990447998046875e+01
4.206483078002929688e+01,6.857234954833984375e+01
4.219669342041015625e+01,7.069354248046875000e+01
5.886054992675781250e+01,8.818563079833984375e+01
6.034579467773437500e+01,8.703397369384765625e+01
6.138957595825195312e+01,8.499609375000000000e+01
6.245805358886718750e+01,8.268041992187500000e+01
6.321079254150390625e+01,8.065896606445312500e+01
6.430179595947265625e+01,7.898108673095703125e+01
6.559533691406250000e+01,7.739661407470703125e+01
6.700283050537109375e+01,7.545391082763671875e+01
6.843723297119140625e+01,7.323717498779296875e+01
6.909912872314453125e+01,7.119690704345703125e+01
6.861377716064453125e+01,6.862472534179687500e+01
6.766636657714843750e+01,6.685121917724609375e+01
6.641187286376953125e+01,6.551082611083984375e+01
6.489253997802734375e+01,6.531449890136718750e+01
6.170451354980468750e+01,6.553948211669921875e+01
6.043769836425781250e+01,6.428762054443359375e+01
6.005068206787109375e+01,6.139592361450195312e+01
5.939727783203125000e+01,5.747003555297851562e+01
5.843937301635742188e+01,5.313158416748046875e+01
5.677304458618164062e+01,4.873500061035156250e+01
5.319573974609375000e+01,4.550704193115234375e+01
4.885249328613281250e+01,4.422778701782226562e+01
4.514387893676757812e+01,4.361774826049804688e+01
4.235677337646484375e+01,4.307326889038085938e+01
4.074446868896484375e+01,4.209094619750976562e+01
3.931564712524414062e+01,3.933334350585937500e+01
3.746540832519531250e+01,3.597150802612304688e+01
3.488741683959960938e+01,3.151679420471191406e+01
2.991712379455566406e+01,2.758002281188964844e+01
2.314480590820312500e+01,2.747022819519042969e+01
1.748736000061035156e+01,2.938609886169433594e+01
1.384360313415527344e+01,3.175688171386718750e+01
3.169201087951660156e+01,8.101185607910156250e+01
3.233692932128906250e+01,8.052853393554687500e+01
3.220951843261718750e+01,8.042188262939453125e+01
3.189558792114257812e+01,8.068866729736328125e+01
3.127170562744140625e+01,8.150076293945312500e+01
3.120109748840332031e+01,8.334726715087890625e+01
3.182276725769042969e+01,8.471527099609375000e+01
3.372100448608398438e+01,8.477614593505859375e+01
3.592490005493164062e+01,8.452419281005859375e+01
3.808106231689453125e+01,8.318502807617187500e+01
3.929828262329101562e+01,8.103524780273437500e+01
3.942228317260742188e+01,7.965264129638671875e+01
3.958695602416992188e+01,7.932475280761718750e+01
4.040575027465820312e+01,7.896040344238281250e+01
4.139784240722656250e+01,7.814971160888671875e+01
4.242725372314453125e+01,7.694907379150390625e+01
4.360477447509765625e+01,7.469290161132812500e+01
4.477967071533203125e+01,7.231555938720703125e+01
4.572778320312500000e+01,7.002828216552734375e+01
4.606529235839843750e+01,6.739275360107421875e+01
4.530186080932617188e+01,6.519493865966796875e+01
4.477211761474609375e+01,6.410574340820312500e+01
4.457421493530273438e+01,6.397665023803710938e+01
4.433945846557617188e+01,6.444976043701171875e+01
4.499827575683593750e+01,6.429190063476562500e+01
4.593280029296875000e+01,6.336489105224609375e+01
4.679951095581054688e+01,6.054263687133789062e+01
4.598110198974609375e+01,5.608277130126953125e+01
4.308326339721679688e+01,5.176749420166015625e+01
3.847600555419921875e+01,5.176126480102539062e+01
3.580505752563476562e+01,5.385010528564453125e+01
3.533253479003906250e+01,5.612531661987304688e+01
5.664372253417968750e+01,8.872432708740234375e+01
5.804644775390625000e+01,8.754541015625000000e+01
5.980433654785156250e+01,8.572116088867187500e+01
6.137361145019531250e+01,8.315673828125000000e+01
6.215968322753906250e+01,8.066477203369140625e+01
6.310040283203125000e+01,7.882267761230468750e+01
6.410903167724609375e+01,7.682015991210937500e+01
6.510938262939453125e+01,7.430040740966796875e+01
6.629615783691406250e+01,7.140827178955078125e+01
6.707761383056640625e+01,6.783173370361328125e+01
6.694145202636718750e+01,6.376989364624023438e+01
6.530374908447265625e+01,6.057600021362304688e+01
6.358504486083984375e+01,5.779232025146484375e+01
6.089127731323242188e+01,5.525347900390625000e+01
5.833685684204101562e+01,5.384208297729492188e+01
5.671088790893554688e+01,5.333181762695312500e+01
5.559087371826171875e+01,5.252730178833007812e+01
5.396556472778320312e+01,5.077676010131835938e+01
5.256543731689453125e+01,4.815837860107421875e+01
5.017378616333007812e+01,4.396664428710937500e+01
4.571027755737304688e+01,4.013548660278320312e+01
4.043318939208984375e+01,3.887601089477539062e+01
3.552800369262695312e+01,3.911757659912109375e+01
3.202801132202148438e+01,3.978213119506835938e+01
3.011497116088867188e+01,3.961866760253906250e+01
2.855647087097167969e+01,3.810184478759765625e+01
2.654775238037109375e+01,3.595355987548828125e+01
2.315661811828613281e+01,3.236056518554687500e+01
1.787767601013183594e+01,2.913281250000000000e+01
1.117895889282226562e+01,2.914055824279785156e+01
5.375102519989013672e+00,3.170421981811523438e+01
1.876631736755371094e+00,3.525706100463867188e+01
-4.363637161254882812e+01,-6.540218353271484375e+01
-4.007861709594726562e+01,-6.381327438354492188e+01
-3.706402206420898438e+01,-6.261682510375976562e+01
-3.474919891357421875e+01,-6.136096954345703125e+01
-3.320177841186523438e+01,-5.951171493530273438e+01
-3.265087127685546875e+01,-5.787126159667968750e+01
-3.245629882812500000e+01,-5.634753036499023438e+01
-3.249604034423828125e+01,-5.485551834106445312e+01
-3.196490859985351562e+01,-5.479086685180664062e+01
-3.284176254272460938e+01,-5.578861236572265625e+01
-3.531921386718750000e+01,-5.676715469360351562e+01
-3.801452255249023438e+01,-5.685195159912109375e+01
-4.006576538085937500e+01,-5.669335556030273438e+01
-4.125928497314453125e+01,-5.733018112182617188e+01
-4.223402786254882812e+01,-5.897863388061523438e+01
-4.265619659423828125e+01,-6.092430877685546875e+01
-4.202961349487304688e+01,-6.268249511718750000e+01
-4.027595138549804688e+01,-6.429393005371093750e+01
-3.795120239257812500e+01,-6.685031127929687500e+01
-3.580606079101562500e+01,-7.033447265625000000e+01
-3.339319992065429688e+01,-7.297790527343750000e+01
-2.981444549560546875e+01,-7.466571807861328125e+01
-2.585146713256835938e+01,-7.622117614746093750e+01
-2.201288986206054688e+01,-7.727274322509765625e+01
-1.815777397155761719e+01,-7.858669281005859375e+01
-1.464781665802001953e+01,-7.970710754394531250e+01
-1.143545436859130859e+01,-8.092271423339843750e+01
-7.054205417633056641e+00,-8.264060211181640625e+01
-1.848357796669006348e+00,-8.452178955078125000e+01
2.846992254257202148e+00,-8.445588684082031250e+01
5.563317775726318359e+00,-8.270263671875000000e+01
6.653374671936035156e+00,-8.102727508544921875e+01
5.325527191162109375e+01,-9.403913116455078125e+01
5.907507705688476562e+01,-1.013003997802734375e+02
6.371541976928710938e+01,-1.081168518066406250e+02
7.021226501464843750e+01,-1.120011444091796875e+02
7.910842895507812500e+01,-1.141601715087890625e+02
8.872637176513671875e+01,-1.162890243530273438e+02
9.725777435302734375e+01,-1.179660644531250000e+02
1.050148239135742188e+02,-1.200845336914062500e+02
1.111343841552734375e+02,-1.230377349853515625e+02
1.148445053100585938e+02,-1.255865783691406250e+02
1.176767196655273438e+02,-1.256998901367187500e+02
1.211981658935546875e+02,-1.250003280639648438e+02
1.258752288818359375e+02,-1.247349548339843750e+02
1.309395904541015625e+02,-1.253333435058593750e+02
1.359062194824218750e+02,-1.266715011596679688e+02
1.404777221679687500e+02,-1.284101409912109375e+02
1.444980468750000000e+02,-1.293439788818359375e+02
1.493997192382812500e+02,-1.293378601074218750e+02
1.548225860595703125e+02,-1.308111724853515625e+02
1.588964843750000000e+02,-1.328321838378906250e+02
1.615325775146484375e+02,-1.343397521972656250e+02
1.648448486328125000e+02,-1.355918273925781250e+02
1.687769470214843750e+02,-1.368329315185546875e+02
1.747464752197265625e+02,-1.382221832275390625e+02
1.801731414794921875e+02,-1.388851776123046875e+02
1.839196166992187500e+02,-1.393899383544921875e+02
1.864945678710937500e+02,-1.400955657958984375e+02
1.893397979736328125e+02,-1.406143798828125000e+02
1.927299194335937500e+02,-1.403045959472656250e+02
1.955799713134765625e+02,-1.397824859619140625e+02
1.980098724365234375e+02,-1.388424530029296875e+02
2.004051666259765625e+02,-1.378580169677734375e+02
-4.804207611083984375e+01,-6.527276611328125000e+01
-4.515443420410156250e+01,-6.389970397949218750e+01
-4.322509765625000000e+01,-6.345403671264648438e+01
-4.173896408081054688e+01,-6.388605499267578125e+01
-4.041270446777343750e+01,-6.269908523559570312e+01
-3.884438705444335938e+01,-6.160711669921875000e+01
-3.740111923217773438e+01,-6.120751953125000000e+01
-3.553757858276367188e+01,-6.123892211914062500e+01
-3.320725250244140625e+01,-6.087186431884765625e+01
-3.096392822265625000e+01,-5.890742874145507812e+01
-3.165370750427246094e+01,-5.753596496582031250e+01
-3.455718612670898438e+01,-5.695771789550781250e+01
-3.708752441406250000e+01,-5.721684646606445312e+01
-3.860412216186523438e+01,-5.750625228881835938e+01
-3.906501770019531250e+01,-5.915351486206054688e+01
-3.953554916381835938e+01,-6.131869506835937500e+01
-3.910114669799804688e+01,-6.285639572143554688e+01
-3.708692169189453125e+01,-6.439300537109375000e+01
-3.415731048583984375e+01,-6.703380584716796875e+01
-3.259233093261718750e+01,-6.954556274414062500e+01
-3.212087631225585938e+01,-7.126989746093750000e+01
-3.053964042663574219e+01,-7.263291168212890625e+01
-2.794095993041992188e+01,-7.484219360351562500e+01
-2.464066314697265625e+01,-7.727414703369140625e+01
-2.008013153076171875e+01,-7.948758697509765625e+01
-1.431192016601562500e+01,-8.096426391601562500e+01
-9.313536643981933594e+00,-8.179443359375000000e+01
-5.206500530242919922e+00,-8.280769348144531250e+01
-1.884069204330444336e+00,-8.321817016601562500e+01
9.401485919952392578e-01,-8.321351623535156250e+01
2.768721342086791992e+00,-8.248173522949218750e+01
4.738851070404052734e+00,-8.170361328125000000e+01
6.964491271972656250e+01,-1.021205139160156250e+02
7.297238159179687500e+01,-1.058925399780273438e+02
7.562648773193359375e+01,-1.089043960571289062e+02
7.875682830810546875e+01,-1.094996414184570312e+02
8.330644989013671875e+01,-1.096573944091796875e+02
8.746073913574218750e+01,-1.105143203735351562e+02
9.028767395019531250e+01,-1.117448501586914062e+02
9.321172332763671875e+01,-1.138811264038085938e+02
9.672306823730468750e+01,-1.170542221069335938e+02
1.018546752929687500e+02,-1.208358764648437500e+02
1.082790145874023438e+02,-1.242927932739257812e+02
1.150378112792968750e+02,-1.278694458007812500e+02
1.224370651245117188e+02,-1.305839538574218750e+02
1.295593719482421875e+02,-1.319373474121093750e+02
1.370673065185546875e+02,-1.334669036865234375e+02
1.428423461914062500e+02,-1.357855224609375000e+02
1.486794128417968750e+02,-1.379025726318359375e+02
1.548396606445312500e+02,-1.398685150146484375e+02
1.605997619628906250e+02,-1.420502929687500000e+02
1.663902435302734375e+02,-1.447636108398437500e+02
1.716080322265625000e+02,-1.479946594238281250e+02
1.773763580322265625e+02,-1.508377075195312500e+02
1.827196350097656250e+02,-1.533105926513671875e+02
1.891874389648437500e+02,-1.551369934082031250e+02
1.953956146240234375e+02,-1.571280517578125000e+02
2.006396484375000000e+02,-1.590142059326171875e+02
2.063191528320312500e+02,-1.606407165527343750e+02
2.108205718994140625e+02,-1.630707092285156250e+02
2.143425292968750000e+02,-1.660329132080078125e+02
2.176045837402343750e+02,-1.684934234619140625e+02
2.214472961425781250e+02,-1.697865295410156250e+02
2.251184234619140625e+02,-1.703137054443359375e+02
-4.801731491088867188e+01,-6.535303497314453125e+01
-4.508879852294921875e+01,-6.393275070190429688e+01
-4.322236633300781250e+01,-6.336219787597656250e+01
-4.207153701782226562e+01,-6.372337722778320312e+01
-4.076694869995117188e+01,-6.280062484741210938e+01
-3.908284378051757812e+01,-6.176923370361328125e+01
-3.748315429687500000e+01,-6.120346832275390625e+01
-3.559545516967773438e+01,-6.124156951904296875e+01
-3.324988174438476562e+01,-6.090026473999023438e+01
-3.094606590270996094e+01,-5.896089553833007812e+01
-3.162490463256835938e+01,-5.754999160766601562e+01
-3.445220947265625000e+01,-5.691291809082031250e+01
-3.701150512695312500e+01,-5.716045379638671875e+01
-3.855198287963867188e+01,-5.740056228637695312e+01
-3.906254577636718750e+01,-5.900587081909179688e+01
-3.964305496215820312e+01,-6.115050125122070312e+01
-3.932648086547851562e+01,-6.264603424072265625e+01
-3.741757202148437500e+01,-6.417806243896484375e+01
-3.461840057373046875e+01,-6.684278869628906250e+01
-3.296094131469726562e+01,-6.962345886230468750e+01
-3.222953033447265625e+01,-7.135129547119140625e+01
-3.046554565429687500e+01,-7.272638702392578125e+01
-2.792244338989257812e+01,-7.492558288574218750e+01
-2.438974571228027344e+01,-7.736796569824218750e+01
-1.969624710083007812e+01,-7.948610687255859375e+01
-1.414636516571044922e+01,-8.074167633056640625e+01
-1.005694770812988281e+01,-8.151895904541015625e+01
-5.813339233398437500e+00,-8.307898712158203125e+01
-1.691895604133605957e+00,-8.395965576171875000e+01
1.864446640014648438e+00,-8.369841003417968750e+01
3.908198118209838867e+00,-8.261051940917968750e+01
5.741950988769531250e+00,-8.150787353515625000e+01
2.758456039428710938e+01,3.510124588012695312e+01
2.668178176879882812e+01,3.134064674377441406e+01
2.375869178771972656e+01,2.710088729858398438e+01
1.933834838867187500e+01,2.461363220214843750e+01
1.487031173706054688e+01,2.428587532043457031e+01
1.242709159851074219e+01,2.620779991149902344e+01
1.197973155975341797e+01,2.821936607360839844e+01
1.349791717529296875e+01,2.850066184997558594e+01
1.528808498382568359e+01,2.598081970214843750e+01
1.530899620056152344e+01,2.132134819030761719e+01
1.340998077392578125e+01,1.608257675170898438e+01
9.758898735046386719e+00,1.305870151519775391e+01
6.308555126190185547e+00,1.301251506805419922e+01
5.120447158813476562e+00,1.458110523223876953e+01
5.390445709228515625e+00,1.572328376770019531e+01
6.585737228393554688e+00,1.570995903015136719e+01
7.391660690307617188e+00,1.353936862945556641e+01
7.627863883972167969e+00,1.047815513610839844e+01
6.322387218475341797e+00,7.210254669189453125e+00
3.589797735214233398e+00,4.835326671600341797e+00
1.285504251718521118e-01,4.798471927642822266e+00
-2.006201028823852539e+00,5.981409549713134766e+00
-2.464583635330200195e+00,7.271376132965087891e+00
-1.484428763389587402e+00,7.017250537872314453e+00
-5.808156356215476990e-02,4.846264362335205078e+00
4.628235697746276855e-01,1.438981771469116211e+00
-1.185725703835487366e-01,-2.391897201538085938e+00
-2.751623630523681641e+00,-6.135547161102294922e+00
-6.325831890106201172e+00,-8.352115631103515625e+00
-9.298892021179199219e+00,-8.058676719665527344e+00
-9.460844993591308594e+00,-6.884626388549804688e+00
-7.781493186950683594e+00,-7.188318729400634766e+00
-4.913010406494140625e+01,-6.331270980834960938e+01
-4.761950302124023438e+01,-6.314420318603515625e+01
-4.580149459838867188e+01,-6.293593978881835938e+01
-4.508801651000976562e+01,-6.314438629150390625e+01
-4.376871871948242188e+01,-6.228432464599609375e+01
-4.267774581909179688e+01,-6.079105377197265625e+01
-4.186101913452148438e+01,-6.025349426269531250e+01
-4.043234634399414062e+01,-6.065702438354492188e+01
-3.855189132690429688e+01,-6.194696044921875000e+01
-3.771455764770507812e+01,-6.289119720458984375e+01
-3.777429199218750000e+01,-6.314856338500976562e+01
-3.855736541748046875e+01,-6.301335906982421875e+01
-3.895064544677734375e+01,-6.292203903198242188e+01
-3.814013671875000000e+01,-6.294991683959960938e+01
-3.614740753173828125e+01,-6.344173049926757812e+01
-3.391048049926757812e+01,-6.350196456909179688e+01
-3.237672424316406250e+01,-6.309410476684570312e+01
-3.237887573242187500e+01,-6.326926803588867188e+01
-3.366315841674804688e+01,-6.391167068481445312e+01
-3.503920745849609375e+01,-6.575003051757812500e+01
-3.561903381347656250e+01,-6.739164733886718750e+01
-3.470786285400390625e+01,-6.884897613525390625e+01
-3.247005462646484375e+01,-7.095789337158203125e+01
-2.952940940856933594e+01,-7.336074066162109375e+01
-2.595911788940429688e+01,-7.580644989013671875e+01
-2.220426940917968750e+01,-7.782038879394531250e+01
-1.803980445861816406e+01,-7.892633056640625000e+01
-1.339374637603759766e+01,-8.024751281738281250e+01
-8.463038444519042969e+00,-8.184910583496093750e+01
-4.234642505645751953e+00,-8.408602905273437500e+01
-4.552230834960937500e-01,-8.469549560546875000e+01
3.557049036026000977e+00,-8.424124908447265625e+01
-5.464555740356445312e+01,-7.081762695312500000e+01
-4.993339920043945312e+01,-7.043315124511718750e+01
-4.541666030883789062e+01,-7.002594757080078125e+01
-4.121717453002929688e+01,-6.889973449707031250e+01
-3.694849014282226562e+01,-6.719557189941406250e+01
-3.259558868408203125e+01,-6.534409332275390625e+01
-2.868316650390625000e+01,-6.373483276367187500e+01
-2.504423141479492188e+01,-6.201079940795898438e+01
-2.047265815734863281e+01,-6.040666580200195312e+01
-1.736275100708007812e+01,-5.991785430908203125e+01
-1.621083450317382812e+01,-5.929869079589843750e+01
-1.686945343017578125e+01,-5.737366104125976562e+01
-1.804823684692382812e+01,-5.484832382202148438e+01
-1.978365707397460938e+01,-5.256552505493164062e+01
-2.182351684570312500e+01,-5.002599716186523438e+01
-2.342229652404785156e+01,-4.882823562622070312e+01
-2.530284500122070312e+01,-4.832307052612304688e+01
-2.782960891723632812e+01,-4.881575393676757812e+01
-3.124266433715820312e+01,-4.920534515380859375e+01
-3.451781463623046875e+01,-4.994546127319335938e+01
-3.843644332885742188e+01,-5.078495025634765625e+01
-4.191225814819335938e+01,-5.261578369140625000e+01
-4.453891754150390625e+01,-5.521142196655273438e+01
-4.601179122924804688e+01,-5.822790527343750000e+01
-4.599559783935546875e+01,-6.202248382568359375e+01
-4.563270950317382812e+01,-6.658081054687500000e+01
-4.353722000122070312e+01,-7.082877349853515625e+01
-4.013291549682617188e+01,-7.645905303955078125e+01
-3.532773208618164062e+01,-8.213567352294921875e+01
-2.862908554077148438e+01,-8.670471191406250000e+01
-2.002051162719726562e+01,-9.098757171630859375e+01
-1.001648902893066406e+01,-9.459944152832031250e+01
-5.735692214965820312e+01,-5.818011474609375000e+01
-5.698183059692382812e+01,-5.942805480957031250e+01
-5.698880767822265625e+01,-5.992711639404296875e+01
-5.718886566162109375e+01,-6.071751403808593750e+01
-5.789113998413085938e+01,-6.081519317626953125e+01
-5.819539642333984375e+01,-6.120388412475585938e+01
-5.761980819702148438e+01,-6.263908386230468750e+01
-5.590682220458984375e+01,-6.466744232177734375e+01
-5.364010620117187500e+01,-6.801397705078125000e+01
-5.159313964843750000e+01,-7.103958129882812500e+01
-4.928959655761718750e+01,-7.305189514160156250e+01
-4.677090072631835938e+01,-7.467436218261718750e+01
-4.434312820434570312e+01,-7.474281311035156250e+01
-4.056992340087890625e+01,-7.406368255615234375e+01
-3.530488967895507812e+01,-7.397520446777343750e+01
-3.014434242248535156e+01,-7.367955017089843750e+01
-2.652293205261230469e+01,-7.298914337158203125e+01
-2.357567787170410156e+01,-7.229135894775390625e+01
-2.119195556640625000e+01,-7.110055541992187500e+01
-1.938305473327636719e+01,-6.986626434326171875e+01
-1.822627830505371094e+01,-6.890177154541015625e+01
-1.739996147155761719e+01,-6.781819152832031250e+01
-1.661404228210449219e+01,-6.723664093017578125e+01
-1.589262962341308594e+01,-6.713541412353515625e+01
-1.567855167388916016e+01,-6.670442199707031250e+01
-1.547104454040527344e+01,-6.625001525878906250e+01
-1.575125408172607422e+01,-6.530265045166015625e+01
-1.611273384094238281e+01,-6.542086029052734375e+01
-1.683595657348632812e+01,-6.701453399658203125e+01
-1.791914176940917969e+01,-6.893635559082031250e+01
-1.831257247924804688e+01,-7.062022399902343750e+01
-1.767661857604980469e+01,-7.244989013671875000e+01
-4.862804794311523438e+01,-5.392454147338867188e+01
-5.052398681640625000e+01,-5.488898468017578125e+01
-5.330659103393554688e+01,-5.573719024658203125e+01
-5.622390365600585938e+01,-5.716627502441406250e+01
-5.870898818969726562e+01,-5.773968124389648438e+01
-5.951320648193359375e+01,-5.788154220581054688e+01
-5.923370361328125000e+01,-5.850816726684570312e+01
-5.827809906005859375e+01,-5.986412811279296875e+01
-5.719937515258789062e+01,-6.197161483764648438e+01
-5.593887710571289062e+01,-6.424380493164062500e+01
-5.521820831298828125e+01,-6.661144256591796875e+01
-5.477677154541015625e+01,-6.796665191650390625e+01
-5.366678619384765625e+01,-6.887956237792968750e+01
-5.169939422607421875e+01,-6.920725250244140625e+01
-4.856185531616210938e+01,-7.028681945800781250e+01
-4.459409713745117188e+01,-7.218868255615234375e+01
-3.974894714355468750e+01,-7.402818298339843750e+01
-3.446021270751953125e+01,-7.584246063232421875e+01
-2.944697952270507812e+01,-7.805394744873046875e+01
-2.511551094055175781e+01,-7.885458374023437500e+01
-2.090810585021972656e+01,-7.802345275878906250e+01
-1.661351013183593750e+01,-7.688487243652343750e+01
-1.289509201049804688e+01,-7.604333496093750000e+01
-1.032670974731445312e+01,-7.532408905029296875e+01
-8.566129684448242188e+00,-7.483228302001953125e+01
-7.315577030181884766e+00,-7.366728973388671875e+01
-6.618054866790771484e+00,-7.206494903564453125e+01
-5.915953636169433594e+00,-7.156290435791015625e+01
-6.287722110748291016e+00,-7.165843200683593750e+01
-6.719336986541748047e+00,-7.206156158447265625e+01
-7.505207061767578125e+00,-7.268824768066406250e+01
-8.275410652160644531e+00,-7.379330444335937500e+01
-6.736045074462890625e+01,-6.979636383056640625e+01
-6.250040054321289062e+01,-7.094731903076171875e+01
